# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalPagesRequestsMs,1715142176115000000,1715142236115000000,0
DirectByteBufferAllocator.reclaimed,1715142176115000000,1715142236115000000,0
StreamlinedBlobStorage.recordsAllocated,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalPagesAllocated,1715142176115000000,1715142236115000000,0
DirectByteBufferAllocator.disposed,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715142176115000000,1715142236115000000,0
StorageLockContext.competingThreads.max,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1715142176115000000,1715142236115000000,0
FilePageCache.disposedBuffers,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalBytesRequested,1715142176115000000,1715142236115000000,0
FilePageCache.totalPageDisposalsUs,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715142176115000000,1715142236115000000,0
StreamlinedBlobStorage.recordsRelocated,1715142176115000000,1715142236115000000,0
DirectByteBufferAllocator.hits,1715142176115000000,1715142236115000000,0
DirectByteBufferAllocator.misses,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1715142176115000000,1715142236115000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1715142176115000000,1715142236115000000,3790
FilePageCacheLockFree.nativeBytesInUse,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.heapBytesInUse,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715142176115000000,1715142236115000000,0
FilePageCache.uncachedFileAccess,1715142176115000000,1715142236115000000,5
FilePageCacheLockFree.totalBytesRead,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715142176115000000,1715142236115000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1715142176115000000,1715142236115000000,0
FilePageCache.pageFastCacheHits,1715142176115000000,1715142236115000000,1319
FilePageCache.maxCacheSizeInBytes,1715142176115000000,1715142236115000000,316710912
FilePageCacheLockFree.totalPagesReadMs,1715142176115000000,1715142236115000000,0
FilePageCache.pageHits,1715142176115000000,1715142236115000000,7
StreamlinedBlobStorage.recordsDeleted,1715142176115000000,1715142236115000000,0
StorageLockContext.competingThreads.avg,1715142176115000000,1715142236115000000,0.0
FilePageCacheLockFree.housekeeperTurnsSkipped,1715142176115000000,1715142236115000000,0
MappedFileStorage.storages,1715142176115000000,1715142236115000000,16
MappedFileStorage.totalPagesMapped,1715142176115000000,1715142236115000000,16
MappedFileStorage.totalBytesMapped,1715142176115000000,1715142236115000000,202637312
FilePageCache.maxRegisteredFiles,1715142176115000000,1715142236115000000,561
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1715142176115000000,1715142236115000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715142176115000000,1715142236115000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1715142176115000000,1715142236115000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715142176115000000,1715142236115000000,316710912
FilePageCacheLockFree.totalHeapBytesReclaimed,1715142176115000000,1715142236115000000,0
StorageLockContext.competingThreads.90P,1715142176115000000,1715142236115000000,0
parser.JAVA.size.bytes,1715142176115000000,1715142236115000000,17046
writeAction.count,1715142176115000000,1715142236115000000,35
parser.JAVA.time.ns,1715142176115000000,1715142236115000000,1025472
lexer.JAVA.time.ns,1715142176115000000,1715142236115000000,310361
lexer.JAVA.size.bytes,1715142176115000000,1715142236115000000,17046
writeAction.max.wait.ms,1715142176115000000,1715142236115000000,16
writeAction.median.wait.ms,1715142176115000000,1715142236115000000,0
writeAction.wait.ms,1715142176115000000,1715142236115000000,0
FileNameCache.queries,1715142176115000000,1715142236115000000,0
VFS.fileByIdCache.hits,1715142176115000000,1715142236115000000,0
VFS.invertedFileNameIndex.requests,1715142176115000000,1715142236115000000,0
VFS.fileChildByName,1715142176115000000,1715142236115000000,18109
VFS.fileByIdCache.misses,1715142176115000000,1715142236115000000,5606
FileNameCache.totalMisses,1715142176115000000,1715142236115000000,0
FlushQueue.executionTime90PNs,1715142176115000000,1715142236115000000,74239
FlushQueue.queueSizeMax,1715142176115000000,1715142236115000000,82
AWTEventQueue.dispatchTimeTotalNS,1715142176115000000,1715142236115000000,2495138141
FlushQueue.waitingTime90PNs,1715142176115000000,1715142236115000000,1089535
NonBlockingReadAction.finalizedExecutionsCount,1715142176115000000,1715142236115000000,445
FlushQueue.tasksExecuted,1715142176115000000,1715142236115000000,7759
AWTEventQueue.dispatchTimeMaxNs,1715142176115000000,1715142236115000000,38010879
ReadAction.executionsCount,1715142176115000000,1715142236115000000,344912
FlushQueue.queueSize90P,1715142176115000000,1715142236115000000,11
FlushQueue.executionTimeAvgNs,1715142176115000000,1715142236115000000,49769.369893027455
NonBlockingReadAction.failedExecutionTimeUs,1715142176115000000,1715142236115000000,0
AWTEventQueue.dispatchTimeAvgNs,1715142176115000000,1715142236115000000,279594.1613626177
FlushQueue.executionTimeMaxNs,1715142176115000000,1715142236115000000,15728639
FlushQueue.waitingTimeMaxNs,1715142176115000000,1715142236115000000,38010879
AWTEventQueue.eventsDispatched,1715142176115000000,1715142236115000000,8924
FlushQueue.queueSizeAvg,1715142176115000000,1715142236115000000,3.558190488465008
NonBlockingReadAction.finalizedExecutionTimeUs,1715142176115000000,1715142236115000000,207731
NonBlockingReadAction.failedExecutionsCount,1715142176115000000,1715142236115000000,0
AWTEventQueue.dispatchTime90PNs,1715142176115000000,1715142236115000000,614399
FlushQueue.waitingTimeAvgNs,1715142176115000000,1715142236115000000,484816.63075138547
WriteAction.executionsCount,1715142176115000000,1715142236115000000,35
compiler.ArtifactManagerBridge.addArtifact.ms,1715142176115000000,1715142236115000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715142176115000000,1715142236115000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715142176115000000,1715142236115000000,0
compiler.ArtifactManagerBridge.commit.ms,1715142176115000000,1715142236115000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1715142176115000000,1715142236115000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1715142176115000000,1715142236115000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715142176115000000,1715142236115000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1715142176115000000,1715142236115000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1715142176115000000,1715142236115000000,0
OS.loadAverage,1715142176115000000,1715142236115000000,0.85595703125
JVM.threadCount,1715142176115000000,1715142236115000000,79
JVM.totalCpuTimeMs,1715142176115000000,1715142236115000000,10320
JVM.usedHeapBytes,1715142176115000000,1715142236115000000,582450592
JVM.maxThreadCount,1715142176115000000,1715142236115000000,143
JVM.maxHeapBytes,1715142176115000000,1715142236115000000,2147483648
JVM.GC.collectionTimesMs,1715142176115000000,1715142236115000000,21
JVM.GC.collections,1715142176115000000,1715142236115000000,3
JVM.usedNativeBytes,1715142176115000000,1715142236115000000,584951408
JVM.totalDirectByteBuffersBytes,1715142176115000000,1715142236115000000,321838107
JVM.totalBytesAllocated,1715142176115000000,1715142236115000000,548179416
JVM.newThreadsCount,1715142176115000000,1715142236115000000,7
workspaceModel.mutableEntityStorage.resolve.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715142176115000000,1715142236115000000,0
jps.global.get.libraries.ms,1715142176115000000,1715142236115000000,0
jps.facet.change.listener.init.bridge.ms,1715142176115000000,1715142236115000000,0
jps.load.initial.state.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715142176115000000,1715142236115000000,0
jps.app.storage.content.reader.load.component.ms,1715142176115000000,1715142236115000000,0
jps.global.handle.before.change.events.ms,1715142176115000000,1715142236115000000,0
workspaceModel.orphan.listener.update.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715142176115000000,1715142236115000000,0
jps.load.project.to.empty.storage.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715142176115000000,1715142236115000000,0
jps.global.get.library.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715142176115000000,1715142236115000000,0
jps.global.get.library.by.name.ms,1715142176115000000,1715142236115000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715142176115000000,1715142236115000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715142176115000000,1715142236115000000,0
jps.global.handle.changed.events.ms,1715142176115000000,1715142236115000000,0
jps.reload.project.entities.ms,1715142176115000000,1715142236115000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715142176115000000,1715142236115000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715142176115000000,1715142236115000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715142176115000000,1715142236115000000,0
jps.artifact.entities.serializer.load.entities.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715142176115000000,1715142236115000000,0
jps.apply.loaded.storage.ms,1715142176115000000,1715142236115000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715142176115000000,1715142236115000000,0
jps.project.serializers.save.ms,1715142176115000000,1715142236115000000,0
workspaceModel.global.updates.count,1715142176115000000,1715142236115000000,0
workspaceModel.do.save.caches.ms,1715142176115000000,1715142236115000000,0
jps.save.global.entities.ms,1715142176115000000,1715142236115000000,1
jps.app.storage.content.writer.save.component.ms,1715142176115000000,1715142236115000000,0
jps.global.initialize.library.bridges.ms,1715142176115000000,1715142236115000000,0
workspaceModel.save.cache.to.file.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleBridge.before.changed.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715142176115000000,1715142236115000000,0
jps.storage.jps.conf.reader.load.component.ms,1715142176115000000,1715142236115000000,0
jps.facet.change.listener.before.change.events.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.instances.count,1715142176115000000,1715142236115000000,0
jps.save.changed.project.entities.ms,1715142176115000000,1715142236115000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715142176115000000,1715142236115000000,0
workspaceModel.global.apply.state.to.project.ms,1715142176115000000,1715142236115000000,0
workspaceModel.global.updates.ms,1715142176115000000,1715142236115000000,0
workspaceModel.load.cache.from.file.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleBridge.update.option.ms,1715142176115000000,1715142236115000000,0
jps.project.serializers.load.ms,1715142176115000000,1715142236115000000,0
jps.library.entities.serializer.save.entities.ms,1715142176115000000,1715142236115000000,0
jps.library.entities.serializer.load.entities.ms,1715142176115000000,1715142236115000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715142176115000000,1715142236115000000,0
jps.facet.change.listener.process.change.events.ms,1715142176115000000,1715142236115000000,0
jps.artifact.entities.serializer.save.entities.ms,1715142176115000000,1715142236115000000,0
workspaceModel.sync.entities.ms,1715142176115000000,1715142236115000000,0
Indexes.allKeys.lookupDurationMaxMs,1715142236115000000,1715142296115000000,0.0
IndexesFlusher.totalFlushesRetried,1715142236115000000,1715142296115000000,0
Indexes.stubs.lookupDurationAvgMs,1715142236115000000,1715142296115000000,0.09782608695652174
Indexes.stubs.lookups,1715142236115000000,1715142296115000000,276.0
Indexes.entries.lookupDuration90PMs,1715142236115000000,1715142296115000000,0.0
Indexes.entries.lookupDurationMaxMs,1715142236115000000,1715142296115000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1715142236115000000,1715142296115000000,0.0
Indexes.stubs.lookupDuration90PMs,1715142236115000000,1715142296115000000,0.0
Indexes.entries.lookupDurationAvgMs,1715142236115000000,1715142296115000000,0.0
Indexes.stubs.lookupDurationMaxMs,1715142236115000000,1715142296115000000,15.0
IndexesFlusher.totalFlushes,1715142236115000000,1715142296115000000,60
Indexes.allKeys.lookupDuration90PMs,1715142236115000000,1715142296115000000,0.0
IndexesFlusher.totalFlushingTimeUs,1715142236115000000,1715142296115000000,114164
Indexes.entries.lookups,1715142236115000000,1715142296115000000,38.0
Indexes.allKeys.lookups,1715142236115000000,1715142296115000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1715142236115000000,1715142296115000000,0
workspaceModel.updates.precise.ms,1715142236115000000,1715142296115000000,0
workspaceModel.cachedValue.from.cache.ms,1715142236115000000,1715142296115000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715142236115000000,1715142296115000000,0
workspaceModel.full.replace.project.model.ms,1715142236115000000,1715142296115000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715142236115000000,1715142296115000000,0
workspaceModel.updates.ms,1715142236115000000,1715142296115000000,0
workspaceModel.updates.count,1715142236115000000,1715142296115000000,0
workspaceModel.check.recursive.update.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715142236115000000,1715142296115000000,0
workspaceModel.loading.from.cache.ms,1715142236115000000,1715142296115000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1715142236115000000,1715142296115000000,0
workspaceModel.loading.total.ms,1715142236115000000,1715142296115000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715142236115000000,1715142296115000000,0
workspaceModel.collect.changes.ms,1715142236115000000,1715142296115000000,0
workspaceModel.to.snapshot.ms,1715142236115000000,1715142296115000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715142236115000000,1715142296115000000,0
workspaceModel.cachedValue.calculated.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.init.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715142236115000000,1715142296115000000,0
workspaceModel.init.bridges.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715142236115000000,1715142296115000000,0
workspaceModel.cachedValue.total.get.ms,1715142236115000000,1715142296115000000,0
workspaceModel.initializing.ms,1715142236115000000,1715142296115000000,0
workspaceModel.pre.handlers.ms,1715142236115000000,1715142296115000000,0
workspaceModel.cachedValue.clear.ms,1715142236115000000,1715142296115000000,0
workspaceModel.update.unloaded.entities.ms,1715142236115000000,1715142296115000000,0
workspaceModel.replace.project.model.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715142236115000000,1715142296115000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715142236115000000,1715142296115000000,4
cacheStateStorage.get.counter,1715142236115000000,1715142296115000000,0
cacheStateStorage.set.duration,1715142236115000000,1715142296115000000,0
cacheStateStorage.set.counter,1715142236115000000,1715142296115000000,0
cacheStateStorage.get.duration,1715142236115000000,1715142296115000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalBytesWritten,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1715142236115000000,1715142296115000000,0
FilePageCache.totalPageLoadsUs,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalPagesRequested,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalPagesWritten,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalPagesReclaimed,1715142236115000000,1715142296115000000,0
FilePageCache.pageLoads,1715142236115000000,1715142296115000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1715142236115000000,1715142296115000000,0
FilePageCache.capacityInBytes,1715142236115000000,1715142296115000000,503316478
FilePageCacheLockFree.totalPagesRequestsMs,1715142236115000000,1715142296115000000,0
DirectByteBufferAllocator.reclaimed,1715142236115000000,1715142296115000000,0
StreamlinedBlobStorage.recordsAllocated,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalPagesAllocated,1715142236115000000,1715142296115000000,0
DirectByteBufferAllocator.disposed,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715142236115000000,1715142296115000000,0
StorageLockContext.competingThreads.max,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1715142236115000000,1715142296115000000,0
FilePageCache.disposedBuffers,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalBytesRequested,1715142236115000000,1715142296115000000,0
FilePageCache.totalPageDisposalsUs,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715142236115000000,1715142296115000000,0
StreamlinedBlobStorage.recordsRelocated,1715142236115000000,1715142296115000000,0
DirectByteBufferAllocator.hits,1715142236115000000,1715142296115000000,0
DirectByteBufferAllocator.misses,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1715142236115000000,1715142296115000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1715142236115000000,1715142296115000000,3790
FilePageCacheLockFree.nativeBytesInUse,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.heapBytesInUse,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715142236115000000,1715142296115000000,0
FilePageCache.uncachedFileAccess,1715142236115000000,1715142296115000000,4
FilePageCacheLockFree.totalBytesRead,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715142236115000000,1715142296115000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1715142236115000000,1715142296115000000,0
FilePageCache.pageFastCacheHits,1715142236115000000,1715142296115000000,451
FilePageCache.maxCacheSizeInBytes,1715142236115000000,1715142296115000000,316710912
FilePageCacheLockFree.totalPagesReadMs,1715142236115000000,1715142296115000000,0
FilePageCache.pageHits,1715142236115000000,1715142296115000000,0
StreamlinedBlobStorage.recordsDeleted,1715142236115000000,1715142296115000000,0
StorageLockContext.competingThreads.avg,1715142236115000000,1715142296115000000,0.0
FilePageCacheLockFree.housekeeperTurnsSkipped,1715142236115000000,1715142296115000000,0
MappedFileStorage.storages,1715142236115000000,1715142296115000000,16
MappedFileStorage.totalPagesMapped,1715142236115000000,1715142296115000000,16
MappedFileStorage.totalBytesMapped,1715142236115000000,1715142296115000000,202637312
FilePageCache.maxRegisteredFiles,1715142236115000000,1715142296115000000,561
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1715142236115000000,1715142296115000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715142236115000000,1715142296115000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1715142236115000000,1715142296115000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715142236115000000,1715142296115000000,316710912
FilePageCacheLockFree.totalHeapBytesReclaimed,1715142236115000000,1715142296115000000,0
StorageLockContext.competingThreads.90P,1715142236115000000,1715142296115000000,0
parser.JAVA.size.bytes,1715142236115000000,1715142296115000000,18
writeAction.count,1715142236115000000,1715142296115000000,0
lexer.XML.time.ns,1715142236115000000,1715142296115000000,15929
lexer.XML.size.bytes,1715142236115000000,1715142296115000000,35
parser.JAVA.time.ns,1715142236115000000,1715142296115000000,82484
lexer.JAVA.time.ns,1715142236115000000,1715142296115000000,12703
lexer.JAVA.size.bytes,1715142236115000000,1715142296115000000,18
writeAction.max.wait.ms,1715142236115000000,1715142296115000000,16
writeAction.median.wait.ms,1715142236115000000,1715142296115000000,0
parser.XML.size.bytes,1715142236115000000,1715142296115000000,35
writeAction.wait.ms,1715142236115000000,1715142296115000000,0
parser.XML.time.ns,1715142236115000000,1715142296115000000,53681
FileNameCache.queries,1715142236115000000,1715142296115000000,0
VFS.fileByIdCache.hits,1715142236115000000,1715142296115000000,0
VFS.invertedFileNameIndex.requests,1715142236115000000,1715142296115000000,0
VFS.fileChildByName,1715142236115000000,1715142296115000000,3089
VFS.fileByIdCache.misses,1715142236115000000,1715142296115000000,1198
FileNameCache.totalMisses,1715142236115000000,1715142296115000000,0
FlushQueue.executionTime90PNs,1715142236115000000,1715142296115000000,84479
FlushQueue.queueSizeMax,1715142236115000000,1715142296115000000,82
AWTEventQueue.dispatchTimeTotalNS,1715142236115000000,1715142296115000000,2447621948
FlushQueue.waitingTime90PNs,1715142236115000000,1715142296115000000,1687551
NonBlockingReadAction.finalizedExecutionsCount,1715142236115000000,1715142296115000000,383
FlushQueue.tasksExecuted,1715142236115000000,1715142296115000000,4535
AWTEventQueue.dispatchTimeMaxNs,1715142236115000000,1715142296115000000,16580607
ReadAction.executionsCount,1715142236115000000,1715142296115000000,547424
FlushQueue.queueSize90P,1715142236115000000,1715142296115000000,14
FlushQueue.executionTimeAvgNs,1715142236115000000,1715142296115000000,53296.63020948181
NonBlockingReadAction.failedExecutionTimeUs,1715142236115000000,1715142296115000000,0
AWTEventQueue.dispatchTimeAvgNs,1715142236115000000,1715142296115000000,319647.18505942274
FlushQueue.executionTimeMaxNs,1715142236115000000,1715142296115000000,16580607
FlushQueue.waitingTimeMaxNs,1715142236115000000,1715142296115000000,21102591
AWTEventQueue.eventsDispatched,1715142236115000000,1715142296115000000,7657
FlushQueue.queueSizeAvg,1715142236115000000,1715142296115000000,4.239029768467475
NonBlockingReadAction.finalizedExecutionTimeUs,1715142236115000000,1715142296115000000,91284
NonBlockingReadAction.failedExecutionsCount,1715142236115000000,1715142296115000000,0
AWTEventQueue.dispatchTime90PNs,1715142236115000000,1715142296115000000,712703
FlushQueue.waitingTimeAvgNs,1715142236115000000,1715142296115000000,653804.1805953693
WriteAction.executionsCount,1715142236115000000,1715142296115000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1715142236115000000,1715142296115000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715142236115000000,1715142296115000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715142236115000000,1715142296115000000,0
compiler.ArtifactManagerBridge.commit.ms,1715142236115000000,1715142296115000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1715142236115000000,1715142296115000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1715142236115000000,1715142296115000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715142236115000000,1715142296115000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1715142236115000000,1715142296115000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1715142236115000000,1715142296115000000,0
OS.loadAverage,1715142236115000000,1715142296115000000,0.92578125
JVM.threadCount,1715142236115000000,1715142296115000000,78
JVM.totalCpuTimeMs,1715142236115000000,1715142296115000000,6500
JVM.usedHeapBytes,1715142236115000000,1715142296115000000,508075904
JVM.maxThreadCount,1715142236115000000,1715142296115000000,143
JVM.maxHeapBytes,1715142236115000000,1715142296115000000,2147483648
JVM.GC.collectionTimesMs,1715142236115000000,1715142296115000000,23
JVM.GC.collections,1715142236115000000,1715142296115000000,3
JVM.usedNativeBytes,1715142236115000000,1715142296115000000,586355760
JVM.totalDirectByteBuffersBytes,1715142236115000000,1715142296115000000,321860708
JVM.totalBytesAllocated,1715142236115000000,1715142296115000000,536027976
JVM.newThreadsCount,1715142236115000000,1715142296115000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1715142236115000000,1715142296115000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715142236115000000,1715142296115000000,0
jps.global.get.libraries.ms,1715142236115000000,1715142296115000000,0
jps.facet.change.listener.init.bridge.ms,1715142236115000000,1715142296115000000,0
jps.load.initial.state.ms,1715142236115000000,1715142296115000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715142236115000000,1715142296115000000,0
jps.app.storage.content.reader.load.component.ms,1715142236115000000,1715142296115000000,0
jps.global.handle.before.change.events.ms,1715142236115000000,1715142296115000000,0
workspaceModel.orphan.listener.update.ms,1715142236115000000,1715142296115000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715142236115000000,1715142296115000000,0
jps.load.project.to.empty.storage.ms,1715142236115000000,1715142296115000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715142236115000000,1715142296115000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715142236115000000,1715142296115000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715142236115000000,1715142296115000000,0
jps.global.get.library.ms,1715142236115000000,1715142296115000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715142236115000000,1715142296115000000,0
jps.global.get.library.by.name.ms,1715142236115000000,1715142296115000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715142236115000000,1715142296115000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715142236115000000,1715142296115000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715142236115000000,1715142296115000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715142236115000000,1715142296115000000,0
jps.global.handle.changed.events.ms,1715142236115000000,1715142296115000000,0
jps.reload.project.entities.ms,1715142236115000000,1715142296115000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715142236115000000,1715142296115000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715142236115000000,1715142296115000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715142236115000000,1715142296115000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715142236115000000,1715142296115000000,0
jps.artifact.entities.serializer.load.entities.ms,1715142236115000000,1715142296115000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715142236115000000,1715142296115000000,0
jps.apply.loaded.storage.ms,1715142236115000000,1715142296115000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715142236115000000,1715142296115000000,0
jps.project.serializers.save.ms,1715142236115000000,1715142296115000000,0
