# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
sorting.time.8,1715168381267000000,1715168441267000000,1
model.time.3,1715168381267000000,1715168441267000000,11
model.items.9,1715168381267000000,1715168441267000000,2
sorting.time.6,1715168381267000000,1715168441267000000,3
sorting.time.11,1715168381267000000,1715168441267000000,2
sorting.time.5,1715168381267000000,1715168441267000000,15
sorting.time.1,1715168381267000000,1715168441267000000,2
sorting.time.0,1715168381267000000,1715168441267000000,85
sorting.items.4,1715168381267000000,1715168441267000000,2
sorting.time.2,1715168381267000000,1715168441267000000,2
model.items.5,1715168381267000000,1715168441267000000,107
model.time.0,1715168381267000000,1715168441267000000,32
sorting.items.0,1715168381267000000,1715168441267000000,349
sorting.items.11,1715168381267000000,1715168441267000000,2
sorting.time.3,1715168381267000000,1715168441267000000,33
sorting.time.9,1715168381267000000,1715168441267000000,2
reordered.by.ml,1715168381267000000,1715168441267000000,32
model.items.4,1715168381267000000,1715168441267000000,2
model.items.11,1715168381267000000,1715168441267000000,2
model.items.6,1715168381267000000,1715168441267000000,2
sorting.time.10,1715168381267000000,1715168441267000000,1
sorting.items.5,1715168381267000000,1715168441267000000,107
model.time.5,1715168381267000000,1715168441267000000,6
sorting.items.3,1715168381267000000,1715168441267000000,157
sorting.items.9,1715168381267000000,1715168441267000000,2
sorting.time.4,1715168381267000000,1715168441267000000,3
model.items.3,1715168381267000000,1715168441267000000,157
sorting.items.6,1715168381267000000,1715168441267000000,2
model.items.0,1715168381267000000,1715168441267000000,349
jps.load.initial.state.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715168381267000000,1715168441267000000,0
jps.global.initialize.library.bridges.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715168381267000000,1715168441267000000,0
jps.facet.change.listener.process.change.events.ms,1715168381267000000,1715168441267000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715168381267000000,1715168441267000000,0
workspaceModel.global.apply.state.to.project.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715168381267000000,1715168441267000000,0
jps.save.global.entities.ms,1715168381267000000,1715168441267000000,0
jps.library.entities.serializer.load.entities.ms,1715168381267000000,1715168441267000000,0
jps.facet.change.listener.before.change.events.ms,1715168381267000000,1715168441267000000,0
jps.apply.loaded.storage.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715168381267000000,1715168441267000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715168381267000000,1715168441267000000,0
jps.global.handle.before.change.events.ms,1715168381267000000,1715168441267000000,0
workspaceModel.save.cache.to.file.ms,1715168381267000000,1715168441267000000,0
workspaceModel.do.save.caches.ms,1715168381267000000,1715168441267000000,0
jps.global.handle.changed.events.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleBridge.update.option.ms,1715168381267000000,1715168441267000000,0
jps.load.project.to.empty.storage.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1715168381267000000,1715168441267000000,0
jps.app.storage.content.reader.load.component.ms,1715168381267000000,1715168441267000000,0
jps.facet.change.listener.init.bridge.ms,1715168381267000000,1715168441267000000,0
jps.artifact.entities.serializer.save.entities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.orphan.listener.update.ms,1715168381267000000,1715168441267000000,0
jps.storage.jps.conf.reader.load.component.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1715168381267000000,1715168441267000000,0
workspaceModel.sync.entities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715168381267000000,1715168441267000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715168381267000000,1715168441267000000,0
jps.app.storage.content.writer.save.component.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715168381267000000,1715168441267000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1715168381267000000,1715168441267000000,0
jps.save.changed.project.entities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715168381267000000,1715168441267000000,0
jps.global.get.library.by.name.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715168381267000000,1715168441267000000,0
jps.artifact.entities.serializer.load.entities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.global.updates.ms,1715168381267000000,1715168441267000000,0
jps.global.get.library.ms,1715168381267000000,1715168441267000000,0
jps.project.serializers.save.ms,1715168381267000000,1715168441267000000,0
workspaceModel.load.cache.from.file.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleBridge.before.changed.ms,1715168381267000000,1715168441267000000,0
workspaceModel.global.updates.count,1715168381267000000,1715168441267000000,0
jps.library.entities.serializer.save.entities.ms,1715168381267000000,1715168441267000000,0
jps.reload.project.entities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.instances.count,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715168381267000000,1715168441267000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715168381267000000,1715168441267000000,0
jps.project.serializers.load.ms,1715168381267000000,1715168441267000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715168381267000000,1715168441267000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715168381267000000,1715168441267000000,0
jps.global.get.libraries.ms,1715168381267000000,1715168441267000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715168381267000000,1715168441267000000,0
workspaceModel.cachedValue.calculated.ms,1715168381267000000,1715168441267000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.loading.total.ms,1715168381267000000,1715168441267000000,0
workspaceModel.cachedValue.from.cache.ms,1715168381267000000,1715168441267000000,1
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715168381267000000,1715168441267000000,0
workspaceModel.to.snapshot.ms,1715168381267000000,1715168441267000000,0
workspaceModel.initializing.ms,1715168381267000000,1715168441267000000,0
workspaceModel.cachedValue.total.get.ms,1715168381267000000,1715168441267000000,1
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715168381267000000,1715168441267000000,1
workspaceModel.workspaceFileIndexData.init.ms,1715168381267000000,1715168441267000000,0
workspaceModel.full.replace.project.model.ms,1715168381267000000,1715168441267000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715168381267000000,1715168441267000000,3
workspaceModel.collect.changes.ms,1715168381267000000,1715168441267000000,0
workspaceModel.init.bridges.ms,1715168381267000000,1715168441267000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715168381267000000,1715168441267000000,22
workspaceModel.cachedValueWithParameters.calculated.ms,1715168381267000000,1715168441267000000,0
workspaceModel.updates.count,1715168381267000000,1715168441267000000,0
workspaceModel.loading.from.cache.ms,1715168381267000000,1715168441267000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715168381267000000,1715168441267000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715168381267000000,1715168441267000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715168381267000000,1715168441267000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715168381267000000,1715168441267000000,0
workspaceModel.update.unloaded.entities.ms,1715168381267000000,1715168441267000000,0
workspaceModel.cachedValue.clear.ms,1715168381267000000,1715168441267000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715168381267000000,1715168441267000000,723
workspaceModel.replace.project.model.ms,1715168381267000000,1715168441267000000,0
workspaceModel.pre.handlers.ms,1715168381267000000,1715168441267000000,0
workspaceModel.updates.ms,1715168381267000000,1715168441267000000,0
workspaceModel.check.recursive.update.ms,1715168381267000000,1715168441267000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1715168381267000000,1715168441267000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715168381267000000,1715168441267000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715168381267000000,1715168441267000000,0
workspaceModel.updates.precise.ms,1715168381267000000,1715168441267000000,0
VFS.fileChildByName,1715168381267000000,1715168441267000000,67169
FileNameCache.totalMisses,1715168381267000000,1715168441267000000,0
FileNameCache.queries,1715168381267000000,1715168441267000000,0
VFS.invertedFileNameIndex.requests,1715168381267000000,1715168441267000000,66
VFS.fileByIdCache.misses,1715168381267000000,1715168441267000000,162489
VFS.fileByIdCache.hits,1715168381267000000,1715168441267000000,0
writeAction.max.wait.ms,1715168381267000000,1715168441267000000,13
parser.RegExp.size.bytes,1715168381267000000,1715168441267000000,1492
lexer.RegExp.size.bytes,1715168381267000000,1715168441267000000,1492
parser.JAVA.size.bytes,1715168381267000000,1715168441267000000,202296
parser.XML.time.ns,1715168381267000000,1715168441267000000,1652515
parser.RegExp.time.ns,1715168381267000000,1715168441267000000,11329348
parser.XML.size.bytes,1715168381267000000,1715168441267000000,1225
lexer.XML.time.ns,1715168381267000000,1715168441267000000,443263
lexer.JAVA.time.ns,1715168381267000000,1715168441267000000,3117965
writeAction.wait.ms,1715168381267000000,1715168441267000000,4
parser.JAVA.time.ns,1715168381267000000,1715168441267000000,14406809
lexer.JAVA.size.bytes,1715168381267000000,1715168441267000000,202296
writeAction.median.wait.ms,1715168381267000000,1715168441267000000,0
writeAction.count,1715168381267000000,1715168441267000000,162
lexer.RegExp.time.ns,1715168381267000000,1715168441267000000,23062659
lexer.XML.size.bytes,1715168381267000000,1715168441267000000,1225
StreamlinedBlobStorage.recordsDeleted,1715168381267000000,1715168441267000000,0
DirectByteBufferAllocator.reclaimed,1715168381267000000,1715168441267000000,0
StreamlinedBlobStorage.recordsAllocated,1715168381267000000,1715168441267000000,0
StorageLockContext.competingThreads.avg,1715168381267000000,1715168441267000000,0.0
StreamlinedBlobStorage.recordsRelocated,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalPagesReadMs,1715168381267000000,1715168441267000000,0
FilePageCache.pageLoads,1715168381267000000,1715168441267000000,0
FilePageCache.capacityInBytes,1715168381267000000,1715168441267000000,503316478
FilePageCache.totalPageLoadsUs,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1715168381267000000,1715168441267000000,0
FilePageCache.totalPageDisposalsUs,1715168381267000000,1715168441267000000,0
FilePageCache.pageFastCacheHits,1715168381267000000,1715168441267000000,8879
FilePageCacheLockFree.totalBytesRequested,1715168381267000000,1715168441267000000,0
FilePageCache.maxCacheSizeInBytes,1715168381267000000,1715168441267000000,337698816
FilePageCacheLockFree.housekeeperTurnsSkipped,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.heapBytesInUse,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715168381267000000,1715168441267000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1715168381267000000,1715168441267000000,0
MappedFileStorage.totalPagesMapped,1715168381267000000,1715168441267000000,17
DirectByteBufferAllocator.disposed,1715168381267000000,1715168441267000000,0
FilePageCache.pageHits,1715168381267000000,1715168441267000000,238
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715168381267000000,1715168441267000000,0
MappedFileStorage.storages,1715168381267000000,1715168441267000000,17
DirectByteBufferAllocator.misses,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1715168381267000000,1715168441267000000,0
FilePageCache.disposedBuffers,1715168381267000000,1715168441267000000,0
FilePageCache.uncachedFileAccess,1715168381267000000,1715168441267000000,15
FilePageCacheLockFree.totalBytesRead,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalBytesWritten,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalPagesRequested,1715168381267000000,1715168441267000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715168381267000000,1715168441267000000,0
FilePageCache.maxRegisteredFiles,1715168381267000000,1715168441267000000,629
FilePageCacheLockFree.totalPagesWritten,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalPagesReclaimed,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715168381267000000,1715168441267000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1715168381267000000,1715168441267000000,7104
FilePageCache.pageLoadsAboveSizeThreshold,1715168381267000000,1715168441267000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.nativeBytesInUse,1715168381267000000,1715168441267000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1715168381267000000,1715168441267000000,0
StorageLockContext.competingThreads.90P,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalPagesAllocated,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715168381267000000,1715168441267000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715168381267000000,1715168441267000000,337698816
MappedFileStorage.totalBytesMapped,1715168381267000000,1715168441267000000,207880192
StorageLockContext.competingThreads.max,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715168381267000000,1715168441267000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1715168381267000000,1715168441267000000,0
DirectByteBufferAllocator.hits,1715168381267000000,1715168441267000000,0
JVM.GC.collections,1715168381267000000,1715168441267000000,9
JVM.newThreadsCount,1715168381267000000,1715168441267000000,6
JVM.maxThreadCount,1715168381267000000,1715168441267000000,166
OS.loadAverage,1715168381267000000,1715168441267000000,0.81591796875
JVM.usedNativeBytes,1715168381267000000,1715168441267000000,619003368
JVM.usedHeapBytes,1715168381267000000,1715168441267000000,593400584
JVM.totalCpuTimeMs,1715168381267000000,1715168441267000000,38390
JVM.GC.collectionTimesMs,1715168381267000000,1715168441267000000,64
JVM.maxHeapBytes,1715168381267000000,1715168441267000000,2147483648
JVM.totalBytesAllocated,1715168381267000000,1715168441267000000,2504655208
JVM.threadCount,1715168381267000000,1715168441267000000,81
JVM.totalDirectByteBuffersBytes,1715168381267000000,1715168441267000000,342670245
AWTEventQueue.dispatchTimeMaxNs,1715168441267000000,1715168501267000000,75497471
FlushQueue.executionTimeAvgNs,1715168441267000000,1715168501267000000,62819.41515907673
NonBlockingReadAction.failedExecutionTimeUs,1715168441267000000,1715168501267000000,6913
FlushQueue.waitingTimeMaxNs,1715168441267000000,1715168501267000000,128450559
FlushQueue.tasksExecuted,1715168441267000000,1715168501267000000,6412
FlushQueue.queueSizeAvg,1715168441267000000,1715168501267000000,5.240954460386774
FlushQueue.queueSize90P,1715168441267000000,1715168501267000000,15
FlushQueue.executionTime90PNs,1715168441267000000,1715168501267000000,69119
NonBlockingReadAction.finalizedExecutionsCount,1715168441267000000,1715168501267000000,1736
AWTEventQueue.eventsDispatched,1715168441267000000,1715168501267000000,5948
FlushQueue.waitingTime90PNs,1715168441267000000,1715168501267000000,1859583
FlushQueue.executionTimeMaxNs,1715168441267000000,1715168501267000000,30408703
WriteAction.executionsCount,1715168441267000000,1715168501267000000,44
FlushQueue.queueSizeMax,1715168441267000000,1715168501267000000,82
NonBlockingReadAction.failedExecutionsCount,1715168441267000000,1715168501267000000,1
ReadAction.executionsCount,1715168441267000000,1715168501267000000,165567
NonBlockingReadAction.finalizedExecutionTimeUs,1715168441267000000,1715168501267000000,342033
AWTEventQueue.dispatchTime90PNs,1715168441267000000,1715168501267000000,536575
AWTEventQueue.dispatchTimeTotalNS,1715168441267000000,1715168501267000000,1898914897
AWTEventQueue.dispatchTimeAvgNs,1715168441267000000,1715168501267000000,319255.9502353732
FlushQueue.waitingTimeAvgNs,1715168441267000000,1715168501267000000,1540295.1250779787
compiler.ArtifactManagerBridge.findArtifact.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactBridge.beforeChanged.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactManagerBridge.commit.ms,1715168441267000000,1715168501267000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715168441267000000,1715168501267000000,0
Indexes.stubs.lookupDurationAvgMs,1715168441267000000,1715168501267000000,0.04335424985738734
Indexes.entries.lookupDuration90PMs,1715168441267000000,1715168501267000000,0.0
IndexesFlusher.totalFlushingTimeUs,1715168441267000000,1715168501267000000,113848
Indexes.allKeys.lookupDurationMaxMs,1715168441267000000,1715168501267000000,0.0
Indexes.stubs.lookups,1715168441267000000,1715168501267000000,10518.0
IndexesFlusher.totalFlushesRetried,1715168441267000000,1715168501267000000,0
Indexes.stubs.lookupDurationMaxMs,1715168441267000000,1715168501267000000,12.0
Indexes.entries.lookupDurationAvgMs,1715168441267000000,1715168501267000000,0.017684887459807074
Indexes.allKeys.lookups,1715168441267000000,1715168501267000000,0.0
IndexesFlusher.totalFlushes,1715168441267000000,1715168501267000000,60
Indexes.entries.lookupDurationMaxMs,1715168441267000000,1715168501267000000,3.0
Indexes.stubs.lookupDuration90PMs,1715168441267000000,1715168501267000000,0.0
Indexes.entries.lookups,1715168441267000000,1715168501267000000,3732.0
Indexes.allKeys.lookupDuration90PMs,1715168441267000000,1715168501267000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1715168441267000000,1715168501267000000,0
Indexes.allKeys.lookupDurationAvgMs,1715168441267000000,1715168501267000000,0.0
cacheStateStorage.set.duration,1715168441267000000,1715168501267000000,0
cacheStateStorage.get.duration,1715168441267000000,1715168501267000000,0
cacheStateStorage.set.counter,1715168441267000000,1715168501267000000,0
cacheStateStorage.get.counter,1715168441267000000,1715168501267000000,0
jps.load.initial.state.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715168441267000000,1715168501267000000,0
jps.global.initialize.library.bridges.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715168441267000000,1715168501267000000,0
jps.facet.change.listener.process.change.events.ms,1715168441267000000,1715168501267000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715168441267000000,1715168501267000000,0
workspaceModel.global.apply.state.to.project.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715168441267000000,1715168501267000000,0
jps.save.global.entities.ms,1715168441267000000,1715168501267000000,4
jps.library.entities.serializer.load.entities.ms,1715168441267000000,1715168501267000000,0
jps.facet.change.listener.before.change.events.ms,1715168441267000000,1715168501267000000,0
jps.apply.loaded.storage.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715168441267000000,1715168501267000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715168441267000000,1715168501267000000,0
jps.global.handle.before.change.events.ms,1715168441267000000,1715168501267000000,0
workspaceModel.save.cache.to.file.ms,1715168441267000000,1715168501267000000,0
workspaceModel.do.save.caches.ms,1715168441267000000,1715168501267000000,0
jps.global.handle.changed.events.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleBridge.update.option.ms,1715168441267000000,1715168501267000000,0
jps.load.project.to.empty.storage.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1715168441267000000,1715168501267000000,0
jps.app.storage.content.reader.load.component.ms,1715168441267000000,1715168501267000000,0
jps.facet.change.listener.init.bridge.ms,1715168441267000000,1715168501267000000,0
jps.artifact.entities.serializer.save.entities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.orphan.listener.update.ms,1715168441267000000,1715168501267000000,0
jps.storage.jps.conf.reader.load.component.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1715168441267000000,1715168501267000000,0
workspaceModel.sync.entities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715168441267000000,1715168501267000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715168441267000000,1715168501267000000,0
jps.app.storage.content.writer.save.component.ms,1715168441267000000,1715168501267000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715168441267000000,1715168501267000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1715168441267000000,1715168501267000000,0
jps.save.changed.project.entities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715168441267000000,1715168501267000000,0
jps.global.get.library.by.name.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715168441267000000,1715168501267000000,0
jps.artifact.entities.serializer.load.entities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.global.updates.ms,1715168441267000000,1715168501267000000,0
jps.global.get.library.ms,1715168441267000000,1715168501267000000,0
jps.project.serializers.save.ms,1715168441267000000,1715168501267000000,0
workspaceModel.load.cache.from.file.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleBridge.before.changed.ms,1715168441267000000,1715168501267000000,0
workspaceModel.global.updates.count,1715168441267000000,1715168501267000000,0
jps.library.entities.serializer.save.entities.ms,1715168441267000000,1715168501267000000,0
jps.reload.project.entities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.instances.count,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715168441267000000,1715168501267000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715168441267000000,1715168501267000000,0
jps.project.serializers.load.ms,1715168441267000000,1715168501267000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715168441267000000,1715168501267000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715168441267000000,1715168501267000000,0
jps.global.get.libraries.ms,1715168441267000000,1715168501267000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715168441267000000,1715168501267000000,0
workspaceModel.cachedValue.calculated.ms,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.loading.total.ms,1715168441267000000,1715168501267000000,0
workspaceModel.cachedValue.from.cache.ms,1715168441267000000,1715168501267000000,1
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715168441267000000,1715168501267000000,0
workspaceModel.to.snapshot.ms,1715168441267000000,1715168501267000000,0
workspaceModel.initializing.ms,1715168441267000000,1715168501267000000,0
workspaceModel.cachedValue.total.get.ms,1715168441267000000,1715168501267000000,1
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.init.ms,1715168441267000000,1715168501267000000,0
workspaceModel.full.replace.project.model.ms,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715168441267000000,1715168501267000000,1
workspaceModel.collect.changes.ms,1715168441267000000,1715168501267000000,0
workspaceModel.init.bridges.ms,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715168441267000000,1715168501267000000,4
workspaceModel.cachedValueWithParameters.calculated.ms,1715168441267000000,1715168501267000000,0
workspaceModel.updates.count,1715168441267000000,1715168501267000000,0
workspaceModel.loading.from.cache.ms,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715168441267000000,1715168501267000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715168441267000000,1715168501267000000,0
workspaceModel.update.unloaded.entities.ms,1715168441267000000,1715168501267000000,0
workspaceModel.cachedValue.clear.ms,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715168441267000000,1715168501267000000,252
workspaceModel.replace.project.model.ms,1715168441267000000,1715168501267000000,0
workspaceModel.pre.handlers.ms,1715168441267000000,1715168501267000000,0
workspaceModel.updates.ms,1715168441267000000,1715168501267000000,0
workspaceModel.check.recursive.update.ms,1715168441267000000,1715168501267000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1715168441267000000,1715168501267000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715168441267000000,1715168501267000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715168441267000000,1715168501267000000,0
workspaceModel.updates.precise.ms,1715168441267000000,1715168501267000000,0
VFS.fileChildByName,1715168441267000000,1715168501267000000,25484
FileNameCache.totalMisses,1715168441267000000,1715168501267000000,0
